dependent_feature,independent_feature,beta,t_statistic,p,n,CHEMICAL_ID,SUB_PATHWAY,SUPER_PATHWAY,BIOCHEMICAL_NAME,CAS,KEGG,HMDB,PUBCHEM,q
metabolite_999953157,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.008329779180830162,-2.381559346396464,0.017335694064789783,1950.0,999953157,,,X - 24728,,,,,0.06013730000092112
metabolite_999953157,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.04308005360323583,4.758600689525457,2.0937950317151326e-06,1950.0,999953157,,,X - 24728,,,,,0.00011432082283431424
metabolite_999953157,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.008329779180830162,-2.381559346396464,0.017335694064789783,1950.0,999953157,,,X - 24728,,,,,0.06013730000092112
metabolite_999953157,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.04308005360323583,4.758600689525457,2.0937950317151326e-06,1950.0,999953157,,,X - 24728,,,,,0.00011432082283431424
metabolite_999946690,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.032141505117760184,4.447779993990783,9.116494309850961e-06,2175.0,999946690,,,X - 18901,,,,,0.00026413322779173404
metabolite_999946690,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.07600504982577494,-4.0277044976464484,5.827038219865254e-05,2175.0,999946690,,,X - 18901,,,,,0.0008424926092888512
metabolite_1518,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.004829179968294716,-1.9994221844029298,0.04568711681652771,2186.0,1518,Sphingolipid Metabolism,Lipid,N-palmitoyl-sphingosine (d18:1/16:0),24696-26-2,,HMDB04949,5283564.0,0.11119304265379801
metabolite_1518,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.017747839912634105,2.812354589584672,0.004962241740314396,2186.0,1518,Sphingolipid Metabolism,Lipid,N-palmitoyl-sphingosine (d18:1/16:0),24696-26-2,,HMDB04949,5283564.0,0.026470055780363193
metabolite_100001211,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0013448337677934817,-0.3316314716807933,0.7402049338309984,1874.0,100001211,"Fatty Acid, Dicarboxylate",Lipid,sebacate (C10-DC),111-20-6,C08277,HMDB00792,5192.0,0.808272552642199
metabolite_100001211,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.004409999451826626,0.4232939933800835,0.672129740563304,1874.0,100001211,"Fatty Acid, Dicarboxylate",Lipid,sebacate (C10-DC),111-20-6,C08277,HMDB00792,5192.0,0.7535671081598271
metabolite_100001586,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0032575646339144805,1.1601250957038565,0.24614978774561402,1838.0,100001586,Ascorbate and Aldarate Metabolism,Cofactors and Vitamins,gulonate*,20246-53-1,C00257,HMDB03290,152304.0,0.36501699293900886
metabolite_100001586,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.002921142856688347,-0.3976265513443761,0.6909520391235658,1838.0,100001586,Ascorbate and Aldarate Metabolism,Cofactors and Vitamins,gulonate*,20246-53-1,C00257,HMDB03290,152304.0,0.7638426861683051
metabolite_100001586,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0032575646339144805,1.1601250957038565,0.24614978774561402,1838.0,100001586,Ascorbate and Aldarate Metabolism,Cofactors and Vitamins,gulonate*,20246-53-1,C00257,HMDB03290,152304.0,0.36501699293900886
metabolite_100001586,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.002921142856688347,-0.3976265513443761,0.6909520391235658,1838.0,100001586,Ascorbate and Aldarate Metabolism,Cofactors and Vitamins,gulonate*,20246-53-1,C00257,HMDB03290,152304.0,0.7638426861683051
metabolite_100005350,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.009586465684528579,-2.8846724715554806,0.003956207804566118,2222.0,100005350,Lysolipid,Lipid,1-linolenoyl-GPC (18:3)*,,,HMDB10388,,0.021790541399753064
metabolite_100005350,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.014857321704122588,1.731550385739037,0.08349338591064752,2222.0,100005350,Lysolipid,Lipid,1-linolenoyl-GPC (18:3)*,,,HMDB10388,,0.17296838752832652
metabolite_100009019,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.009150015894056568,3.770549349185534,0.00016719430684694747,2209.0,100009019,Phospholipid Metabolism,Lipid,1-stearyl-2-arachidonoyl-GPC (O-18:0/20:4)*,,,,,0.0019021778516685498
metabolite_100009019,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.01686020713228202,-2.6606505400467815,0.007855802934789777,2209.0,100009019,Phospholipid Metabolism,Lipid,1-stearyl-2-arachidonoyl-GPC (O-18:0/20:4)*,,,,,0.037087940386014324
metabolite_100001112,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.005735465025837499,-1.3545742110478076,0.1756936882620041,2194.0,100001112,"Fatty Acid, Monohydroxy",Lipid,3-hydroxylaurate,53941-38-1,,HMDB00387,94216.0,0.286223989797725
metabolite_100001112,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.00913303146969538,0.8335874718327873,0.404604852360847,2194.0,100001112,"Fatty Acid, Monohydroxy",Lipid,3-hydroxylaurate,53941-38-1,,HMDB00387,94216.0,0.515221591813629
metabolite_356,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,5.700223535243621e-05,0.018892690192888424,0.9849284279687573,2210.0,356,Steroid,Lipid,cortisol,50-23-7,C00735,HMDB00063,5754.0,0.9876132005837189
metabolite_356,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.02218943010090623,2.815840726182448,0.004908432545960969,2210.0,356,Steroid,Lipid,cortisol,50-23-7,C00735,HMDB00063,5754.0,0.026406606099976065
metabolite_1022,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0001736867860571403,0.05570236235101492,0.9555843642035068,2058.0,1022,Tryptophan Metabolism,Amino Acid,picolinate,98-98-6,C10164,HMDB02243,1018.0,0.9709744491321137
metabolite_1022,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.003430060384586685,-0.41859045730477357,0.6755594636559246,2058.0,1022,Tryptophan Metabolism,Amino Acid,picolinate,98-98-6,C10164,HMDB02243,1018.0,0.7550865012328438
metabolite_999946511,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.002012573204779786,-0.5414952470143459,0.5882255193425452,2051.0,999946511,,,X - 16938,,,,,0.6801581816952833
metabolite_999946511,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.016162313025340352,1.6467728536950104,0.09975906759797694,2051.0,999946511,,,X - 16938,,,,,0.19894480722125285
metabolite_100008991,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.009234174216211546,-2.4879737330934653,0.012921136078217682,2206.0,100008991,Phospholipid Metabolism,Lipid,1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*,,,HMDB05324,9546799.0,0.05153602550737397
metabolite_100008991,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.022615744913454822,2.339000656395007,0.01942484504801157,2206.0,100008991,Phospholipid Metabolism,Lipid,1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*,,,HMDB05324,9546799.0,0.06224231413284781
metabolite_1489,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-4.91009484888022e-06,-0.0021898200137702175,0.9982529759036383,2220.0,1489,Endocannabinoid,Lipid,palmitoyl ethanolamide,544-31-0,C16512,HMDB02100,4671.0,0.9982529759036383
metabolite_1489,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.021119362397386474,3.6436633795455524,0.0002749935568247167,2220.0,1489,Endocannabinoid,Lipid,palmitoyl ethanolamide,544-31-0,C16512,HMDB02100,4671.0,0.002848440722930648
metabolite_100001562,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.005617390512058492,-1.817252978757745,0.0693166360589969,2179.0,100001562,Lysolipid,Lipid,2-palmitoyl-GPC (16:0)*,,,HMDB61702,15061532.0,0.14893419636205527
metabolite_100001562,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.024201323021359224,3.0235305317960814,0.002527781640388353,2179.0,100001562,Lysolipid,Lipid,2-palmitoyl-GPC (16:0)*,,,HMDB61702,15061532.0,0.014808129995331643
metabolite_100022006,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.00667534347713306,-1.943041098420627,0.05213912485510883,2206.0,100022006,Partially Characterized Molecules,Partially Characterized Molecules,"bilirubin degradation product, C17H18N2O4 (2)**",,,,,0.12099523419771904
metabolite_100022006,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.011242641036336074,1.2517620941070706,0.21079018491779625,2206.0,100022006,Partially Characterized Molecules,Partially Characterized Molecules,"bilirubin degradation product, C17H18N2O4 (2)**",,,,,0.32436449741230733
metabolite_100009347,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.006676225850048953,-2.7327360993901326,0.006331689768232632,2198.0,100009347,Phospholipid Metabolism,Lipid,"phosphatidylcholine (15:0/18:1, 17:0/16:1, 16:0/17:1)*",,,,,0.03094501900812286
metabolite_100009347,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.014360575277765698,2.273622582565915,0.023085413534023887,2198.0,100009347,Phospholipid Metabolism,Lipid,"phosphatidylcholine (15:0/18:1, 17:0/16:1, 16:0/17:1)*",,,,,0.06981380541532374
metabolite_100009347,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.006676225850048953,-2.7327360993901326,0.006331689768232632,2198.0,100009347,Phospholipid Metabolism,Lipid,"phosphatidylcholine (15:0/18:1, 17:0/16:1, 16:0/17:1)*",,,,,0.03094501900812286
metabolite_100009347,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.014360575277765698,2.273622582565915,0.023085413534023887,2198.0,100009347,Phospholipid Metabolism,Lipid,"phosphatidylcholine (15:0/18:1, 17:0/16:1, 16:0/17:1)*",,,,,0.06981380541532374
metabolite_100022120,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.004865787785230358,1.9941465884105767,0.04626166927398895,2173.0,100022120,Chemical,Xenobiotics,oxindolylalanine,,,,20977764.0,0.11147777248662614
metabolite_100022120,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.008853745899466704,-1.4030886563147025,0.16073426239797245,2173.0,100022120,Chemical,Xenobiotics,oxindolylalanine,,,,20977764.0,0.2707514031655167
metabolite_100022120,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.004865787785230358,1.9941465884105767,0.04626166927398895,2173.0,100022120,Chemical,Xenobiotics,oxindolylalanine,,,,20977764.0,0.11147777248662614
metabolite_100022120,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.008853745899466704,-1.4030886563147025,0.16073426239797245,2173.0,100022120,Chemical,Xenobiotics,oxindolylalanine,,,,20977764.0,0.2707514031655167
metabolite_999946633,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.009351435473312917,3.1805802033536024,0.0014904745601694816,2193.0,999946633,,,X - 12844,,,,,0.009528541652076635
metabolite_999946633,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0029148835326443683,0.38332492313838745,0.7015162725270498,2193.0,999946633,,,X - 12844,,,,,0.7727814176726548
metabolite_100001552,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.007134684074440114,-2.295477370479225,0.02180014485752304,2199.0,100001552,Lysolipid,Lipid,1-dihomo-linolenoyl-GPC (20:3n3 or 6)*,,,HMDB10394,,0.06815000239243689
metabolite_100001552,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0033213865510075807,0.40985944579248207,0.6819492529213351,2199.0,100001552,Lysolipid,Lipid,1-dihomo-linolenoyl-GPC (20:3n3 or 6)*,,,HMDB10394,,0.7584499703964849
metabolite_100001552,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.007134684074440114,-2.295477370479225,0.02180014485752304,2199.0,100001552,Lysolipid,Lipid,1-dihomo-linolenoyl-GPC (20:3n3 or 6)*,,,HMDB10394,,0.06815000239243689
metabolite_100001552,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0033213865510075807,0.40985944579248207,0.6819492529213351,2199.0,100001552,Lysolipid,Lipid,1-dihomo-linolenoyl-GPC (20:3n3 or 6)*,,,HMDB10394,,0.7584499703964849
metabolite_100006367,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.009193740886457313,-3.0221428512096993,0.002539146209574158,2194.0,100006367,"Fatty Acid, Monohydroxy",Lipid,3-hydroxyhexanoate,10191-24-9,,,151492.0,0.014808129995331643
metabolite_100006367,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.02029740212650051,2.5541865950883236,0.010711108079317402,2194.0,100006367,"Fatty Acid, Monohydroxy",Lipid,3-hydroxyhexanoate,10191-24-9,,,151492.0,0.04560783028053601
metabolite_100000665,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0034849097275317454,0.8848160506974766,0.376353072790507,2203.0,100000665,Polyunsaturated Fatty Acid (n3 and n6),Lipid,docosahexaenoate (DHA; 22:6n3),6217-54-5,C06429,HMDB02183,445580.0,0.48729297111308184
metabolite_100000665,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.013208209573518374,1.2885732058072181,0.19768273697262295,2203.0,100000665,Polyunsaturated Fatty Acid (n3 and n6),Lipid,docosahexaenoate (DHA; 22:6n3),6217-54-5,C06429,HMDB02183,445580.0,0.311839141094764
metabolite_100009225,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0005051692412521252,-0.18220220367130413,0.8554408530910826,2212.0,100009225,Plasmalogen,Lipid,1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*,,,HMDB11376,,0.8889179508422413
metabolite_100009225,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.009735299101616636,1.357045426185015,0.17490617654723964,2212.0,100009225,Plasmalogen,Lipid,1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*,,,HMDB11376,,0.2856114977030219
metabolite_100009225,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0005051692412521252,-0.18220220367130413,0.8554408530910826,2212.0,100009225,Plasmalogen,Lipid,1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*,,,HMDB11376,,0.8889179508422413
metabolite_100009225,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.009735299101616636,1.357045426185015,0.17490617654723964,2212.0,100009225,Plasmalogen,Lipid,1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*,,,HMDB11376,,0.2856114977030219
metabolite_100020371,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.027567717609737162,5.44486021869347,5.784805439843492e-08,2135.0,100020371,Alanine and Aspartate Metabolism,Amino Acid,"N,N-dimethylalanine",2812-31-9,,,5488191.0,1.003663743812846e-05
metabolite_100020371,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.050222737694594365,-3.82536209822871,0.00013435516108359407,2135.0,100020371,Alanine and Aspartate Metabolism,Amino Acid,"N,N-dimethylalanine",2812-31-9,,,5488191.0,0.001580381047322276
metabolite_100001294,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.001800658827248998,-0.6680186697940895,0.5041918119420152,2213.0,100001294,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylglycine,1948-29-4,,HMDB11667,165527.0,0.6044600818858905
metabolite_100001294,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.005531757611238065,0.7898839690951803,0.4296807376720144,2213.0,100001294,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylglycine,1948-29-4,,HMDB11667,165527.0,0.5402145506238732
metabolite_100001313,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.001560893111526799,0.6551983268939159,0.5124084788788077,2218.0,100001313,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylmethionine,17663-87-5,,HMDB29155,7009567.0,0.613123248865332
metabolite_100001313,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.001049456921033341,-0.16953023586557084,0.8653951568893659,2218.0,100001313,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylmethionine,17663-87-5,,HMDB29155,7009567.0,0.8910745383994361
metabolite_999952640,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.020297072233204472,-4.449940689354733,9.134290298273224e-06,1754.0,999952640,,,X - 24411,,,,,0.00026413322779173404
metabolite_999952640,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.04469024294086721,3.7913519261021698,0.00015494406473626695,1754.0,999952640,,,X - 24411,,,,,0.001792186348782821
metabolite_100006051,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.004103358167195899,-1.0616209977226803,0.28852526311497595,2197.0,100006051,Fatty Acid Metabolism(Acyl Carnitine),Lipid,myristoleoylcarnitine (C14:1)*,889848-55-9,,,90659872.0,0.41032076352826496
metabolite_100006051,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.009920616315012449,0.9919912464269127,0.32131178537066757,2197.0,100006051,Fatty Acid Metabolism(Acyl Carnitine),Lipid,myristoleoylcarnitine (C14:1)*,889848-55-9,,,90659872.0,0.4346791014566146
metabolite_100009331,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.006067357845260962,-1.0118662957559308,0.31171696791221193,2144.0,100009331,Phospholipid Metabolism,Lipid,oleoylcholine,,,,,0.42992911439925857
metabolite_100009331,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.019845500721004196,1.2810918034708836,0.20030094685680674,2144.0,100009331,Phospholipid Metabolism,Lipid,oleoylcholine,,,,,0.31521282793338745
metabolite_100001541,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0045922348190389674,-1.5112944211566135,0.13085785946110812,2203.0,100001541,"Leucine, Isoleucine and Valine Metabolism",Amino Acid,2-hydroxy-3-methylvalerate,488-15-3,,HMDB00317,164623.0,0.23649831892189851
metabolite_100001541,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.010789818574733672,1.3584038473179658,0.17447561037653322,2203.0,100001541,"Leucine, Isoleucine and Valine Metabolism",Amino Acid,2-hydroxy-3-methylvalerate,488-15-3,,HMDB00317,164623.0,0.2856114977030219
metabolite_100021329,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0013178845891728683,0.6678589815175692,0.5042973882016291,2104.0,100021329,Food Component/Plant,Xenobiotics,(S)-a-amino-omega-caprolactam,21568-87-6,C05328,,439823.0,0.6044600818858905
metabolite_100021329,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0042341271682367005,0.8171482439754781,0.4139368967078829,2104.0,100021329,Food Component/Plant,Xenobiotics,(S)-a-amino-omega-caprolactam,21568-87-6,C05328,,439823.0,0.5261395720059904
metabolite_999946398,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.006218082622171907,-1.585634462990248,0.11296636220699573,2209.0,999946398,,,X - 21353,,,,,0.21538092135070064
metabolite_999946398,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.014695443930006144,1.4353399252088186,0.15133279562984533,2209.0,999946398,,,X - 21353,,,,,0.2599627726908729
metabolite_1113,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.004602894466059033,-2.111134724331516,0.034873932985181606,2202.0,1113,Polyamine Metabolism,Amino Acid,4-acetamidobutanoate,3025-96-5,C02946,HMDB03681,18189.0,0.0932939762121761
metabolite_1113,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0229887797759725,4.057968358100805,5.1239960600588685e-05,2202.0,1113,Polyamine Metabolism,Amino Acid,4-acetamidobutanoate,3025-96-5,C02946,HMDB03681,18189.0,0.0007662646877244976
metabolite_100008903,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.003259121148231642,-1.2715216143109236,0.20367785469303706,2210.0,100008903,Phospholipid Metabolism,Lipid,"1,2-dilinoleoyl-GPC (18:2/18:2)",998-06-1,,HMDB08138,5288075.0,0.31726572922890833
metabolite_100008903,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.006461311833805276,0.9684403494140098,0.33293118999376614,2210.0,100008903,Phospholipid Metabolism,Lipid,"1,2-dilinoleoyl-GPC (18:2/18:2)",998-06-1,,HMDB08138,5288075.0,0.4465220471184063
metabolite_100022005,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.00797157867487488,-2.144864713911009,0.0320773241659718,2129.0,100022005,Partially Characterized Molecules,Partially Characterized Molecules,"bilirubin degradation product, C17H18N2O4 (1)**",,,,,0.08749712005094598
metabolite_100022005,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.008185767123575782,0.8379162873162023,0.40217244397229013,2129.0,100022005,Partially Characterized Molecules,Partially Characterized Molecules,"bilirubin degradation product, C17H18N2O4 (1)**",,,,,0.5130655810970025
metabolite_100006115,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.005099114265806903,2.065169250316688,0.03902341265461121,2224.0,100006115,Pentose Metabolism,Carbohydrate,arabonate/xylonate,,,,,0.09884032256313935
metabolite_100006115,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.0061570064972464094,-0.9677342893780062,0.3332830265235367,2224.0,100006115,Pentose Metabolism,Carbohydrate,arabonate/xylonate,,,,,0.4465220471184063
metabolite_100001563,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.012435395207128044,-3.5139585990828515,0.00045067003741627236,2150.0,100001563,Lysolipid,Lipid,2-myristoyl-GPC (14:0)*,,,HMDB10379,,0.004532826173433232
metabolite_100001563,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.018979371134982714,2.066319218002542,0.03891869800081848,2150.0,100001563,Lysolipid,Lipid,2-myristoyl-GPC (14:0)*,,,HMDB10379,,0.09884032256313935
metabolite_999946632,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0008574732865797916,-0.2929577161043565,0.7695823668889408,2194.0,999946632,,,X - 14056,,,,,0.8280467637533719
metabolite_999946632,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.00753437667389668,0.9944238192875811,0.32012698971642045,2194.0,999946632,,,X - 14056,,,,,0.4339221305921793
metabolite_100020487,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0005603549062755846,0.2303393156167352,0.8178495572219098,2212.0,100020487,Polyamine Metabolism,Amino Acid,N-acetyl-isoputreanine,,,,131802901.0,0.8601145496453075
metabolite_100020487,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.010224568672254668,1.6174604858805066,0.10592247211647376,2212.0,100020487,Polyamine Metabolism,Amino Acid,N-acetyl-isoputreanine,,,,131802901.0,0.20679473417735225
metabolite_999947820,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.004401932167669155,-1.494787778817814,0.13511450217605062,2196.0,999947820,,,X - 17335,,,,,0.24051342119542685
metabolite_999947820,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.016978845653404233,2.2137362014448914,0.026950043674002427,2196.0,999947820,,,X - 17335,,,,,0.08014846446917397
metabolite_100002537,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0023751471107517222,0.6525280616861528,0.5141409945604538,1880.0,100002537,"Fatty Acid, Dicarboxylate",Lipid,4-hydroxy-2-oxoglutaric acid,1187-99-1,C01127,HMDB02070,599.0,0.6141374358432959
metabolite_100002537,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.00221536556263823,0.23313438994088528,0.8156826347635534,1880.0,100002537,"Fatty Acid, Dicarboxylate",Lipid,4-hydroxy-2-oxoglutaric acid,1187-99-1,C01127,HMDB02070,599.0,0.8601145496453075
metabolite_100000672,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.009339223241873725,-2.444619710440823,0.014579157689304411,2196.0,100000672,Phospholipid Metabolism,Lipid,1-myristoyl-2-palmitoyl-GPC (14:0/16:0),69525-80-0,,HMDB07869,129657.0,0.05559305184822671
metabolite_100000672,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.013841592642767318,1.3901722414835098,0.16461843397611622,2196.0,100000672,Phospholipid Metabolism,Lipid,1-myristoyl-2-palmitoyl-GPC (14:0/16:0),69525-80-0,,HMDB07869,129657.0,0.2752896221190955
metabolite_100002173,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.00848616835435375,-3.094445711406886,0.001996797485787858,2199.0,100002173,Lysolipid,Lipid,1-pentadecanoyl-GPC (15:0)*,,,HMDB10381,,0.01205023874031977
metabolite_100002173,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.011392857339734743,1.5997728373851419,0.10979362439066427,2199.0,100002173,Lysolipid,Lipid,1-pentadecanoyl-GPC (15:0)*,,,HMDB10381,,0.21224728503376325
metabolite_100001399,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.030058881311961428,3.648845070375528,0.0002698323991580222,2120.0,100001399,Xanthine Metabolism,Xenobiotics,"1,7-dimethylurate",33868-03-0,C16356,HMDB11103,91611.0,0.002848440722930648
